player_name,opp_name,player_elo,opp_elo,elo_diff,color,x-ma5,x-ma20,opp_x-ma5,opp_x-ma20,won
NNAMX,Mad-Paddy,1386,1389,-3,False,6.7999999999999545,1.7000000000000455,14.599999999999909,28.799999999999955,0
NNAMX,asahin80,1378,1385,-7,True,0.20000000000004547,-2.400000000000091,-13.200000000000045,-29.549999999999955,0
NNAMX,Ricardo6651,1370,1363,7,False,-6.400000000000091,-23.75,6.0,18.0,1
NNAMX,Grav1tyOG,1378,1287,91,False,-0.20000000000004547,-99.90000000000009,-8.400000000000091,-7.7999999999999545,1
NNAMX,KeylanRed,1385,1358,27,False,5.599999999999909,-29.049999999999955,-10.599999999999909,-3.5,0
NNAMX,Sid_Dean,1376,1405,-29,True,-1.400000000000091,18.700000000000045,-10.599999999999909,-38.450000000000045,1
NNAMX,TheMingplayer010,1385,1424,-39,True,6.2000000000000455,37.59999999999991,3.0,-2.849999999999909,1
NNAMX,pauljaramillo,1394,1423,-29,False,10.400000000000091,36.40000000000009,6.7999999999999545,24.049999999999955,0
NNAMX,theheartkid,1387,1356,31,True,1.599999999999909,-30.049999999999955,3.400000000000091,24.5,0
NNAMX,math_vet,1377,1341,36,False,-6.7999999999999545,-43.59999999999991,3.2000000000000455,13.049999999999955,0
NNAMX,aceboogie1114,1368,1325,43,True,-14.200000000000045,-58.200000000000045,-3.2000000000000455,-34.59999999999991,1
NNAMX,Gromegg,1375,1408,-33,False,-5.2000000000000455,26.25,-12.599999999999909,-23.549999999999955,0
NNAMX,Dino_Mighty,1368,1376,-8,False,-7.0,-4.25,-1.400000000000091,-19.0,1
NNAMX,Roy309,1376,1373,3,False,3.2000000000000455,-6.5,10.799999999999955,13.25,0
NNAMX,kennethle23,1368,1385,-17,True,-3.0,6.2999999999999545,,,0
NNAMX,jwseifed,1360,1453,-93,True,-9.400000000000091,75.95000000000005,-16.0,-3.2000000000000455,0
NNAMX,fellahi797,1354,1359,-5,False,-11.200000000000045,-16.5,2.400000000000091,13.700000000000045,0
NNAMX,Geb20,1346,1332,14,False,-14.799999999999955,-41.950000000000045,9.0,17.09999999999991,1
NNAMX,sniper1984xx,1354,1316,38,True,-2.400000000000091,-57.200000000000045,-6.599999999999909,7.400000000000091,1
NNAMX,elialbe,1361,1362,-1,False,6.0,-10.299999999999955,15.0,13.950000000000045,1
NNAMX,vaniaDXD,1368,1403,-35,False,11.400000000000091,31.59999999999991,8.599999999999909,16.75,0
NNAMX,ap029,1361,1322,39,True,3.0,-48.549999999999955,5.2000000000000455,17.700000000000045,0
NNAMX,martin641641,1352,1372,-20,True,-7.2000000000000455,2.349999999999909,-2.2000000000000455,-15.799999999999955,1
NNAMX,Tyrone_Espinoza,1360,1420,-60,False,-0.40000000000009095,51.25,,,1
NNAMX,TacticalDragon77,1369,1360,9,True,7.0,-7.9500000000000455,8.599999999999909,3.900000000000091,0
NNAMX,jedonahue3212,1362,1272,90,False,1.2000000000000455,-95.25,3.0,-4.0,1
NNAMX,Ibrahimeric,1368,1350,18,False,5.7999999999999545,-16.40000000000009,-1.0,-2.400000000000091,0
NNAMX,rock6522,1360,1363,-3,False,-3.7999999999999545,-1.7000000000000455,,,1
NNAMX,Rookbazooka,1368,1399,-31,True,2.599999999999909,35.25,13.599999999999909,21.549999999999955,0
NNAMX,RattleC,1361,1331,30,False,-2.7999999999999545,-31.950000000000045,-12.0,7.5499999999999545,1
NNAMX,BogaBros,1368,1328,40,True,3.0,-34.950000000000045,-9.599999999999909,-30.799999999999955,1
NNAMX,CoolCqtGamer,1375,1470,-95,True,8.599999999999909,107.04999999999995,5.2000000000000455,11.299999999999955,0
NNAMX,Cristiano_SP_Gomes,1369,1417,-48,True,0.7999999999999545,54.0,-9.200000000000045,-14.650000000000091,0
NNAMX,skynar,1362,1323,39,True,-5.0,-39.299999999999955,2.0,-20.59999999999991,1
NNAMX,skynar,1369,1316,53,False,0.40000000000009095,-46.34999999999991,-2.7999999999999545,-24.90000000000009,1
NNAMX,firesprinkler,1376,1358,18,True,5.7999999999999545,-5.150000000000091,5.7999999999999545,15.349999999999909,1
NNAMX,LuiSpada,1384,1417,-33,True,12.0,52.34999999999991,3.2000000000000455,10.450000000000045,1
NNAMX,vm780,1393,1439,-46,False,16.200000000000045,72.0,-0.20000000000004547,-0.9500000000000455,1
NNAMX,Jeff858,1402,1379,23,True,17.200000000000045,9.599999999999909,8.799999999999955,,0
NNAMX,GeorgeL_11,1393,1413,-20,False,3.400000000000091,42.0,13.599999999999909,-6.0,1
NNAMX,luckylukeXXIe,1401,1452,-51,False,6.400000000000091,79.34999999999991,6.400000000000091,-5.650000000000091,0
NNAMX,kreggerington,1394,1387,7,True,-2.599999999999909,12.700000000000045,1.0,-0.7999999999999545,1
NNAMX,LiliaM453,1402,1327,75,False,3.599999999999909,-49.799999999999955,-6.2000000000000455,-29.049999999999955,1
NNAMX,LastBit27,1408,1414,-6,True,8.400000000000091,34.799999999999955,-12.200000000000045,-2.7999999999999545,0
NNAMX,Kicksilver,1400,1425,-25,True,-1.0,44.25,-2.599999999999909,10.849999999999909,0
NNAMX,Mikaedamschess,1393,1459,-66,True,-6.400000000000091,76.70000000000005,17.40000000000009,,0
NNAMX,VMoney79,1386,1339,47,False,-11.799999999999955,-44.200000000000045,6.7999999999999545,15.450000000000045,1
NNAMX,robpoli,1393,1421,-28,True,-3.0,36.15000000000009,-7.599999999999909,-36.15000000000009,0
NNAMX,bossroho,1386,1350,36,False,-5.599999999999909,-35.75,-10.0,-14.849999999999909,0
NNAMX,syndak2005,1377,1362,15,True,-10.0,-24.549999999999955,4.0,-25.09999999999991,0
NNAMX,KennyIsmael,1369,1385,-16,False,-13.200000000000045,-1.599999999999909,5.400000000000091,-10.400000000000091,1
NNAMX,Syahklg,1377,1418,-41,False,-3.400000000000091,31.299999999999955,-16.200000000000045,-14.75,1
NNAMX,DarshanGadginmath,1387,1470,-83,True,7.7999999999999545,82.40000000000009,-4.7999999999999545,9.299999999999955,0
NNAMX,Ruben1960,1381,1437,-56,True,2.7999999999999545,48.450000000000045,-6.2000000000000455,10.049999999999955,0
NNAMX,junfai,1374,1332,42,True,-3.599999999999909,-56.799999999999955,11.599999999999909,33.049999999999955,1
NNAMX,PapiShampoo305,1381,1286,95,False,1.0,-103.04999999999995,15.400000000000091,22.700000000000045,1
fischerknight1,Tjs94_falsafa,1528,1632,-104,False,,,3.599999999999909,-9.150000000000091,0
fischerknight1,vijay063,1521,1548,-27,True,,,-15.400000000000091,-17.34999999999991,1
fischerknight1,PeterJPeter,1530,1533,-3,True,,,6.7999999999999545,11.200000000000045,1
fischerknight1,greatwhite7667,1538,1583,-45,True,,,2.400000000000091,15.0,1
fischerknight1,Donnex_Bomba,1547,1519,28,False,14.200000000000045,,-8.0,-32.84999999999991,1
fischerknight1,ha1tag,1554,1549,5,True,16.0,,8.0,15.400000000000091,0
fischerknight1,batis5659,1546,1531,15,False,3.0,,3.400000000000091,9.5,1
fischerknight1,tatangsensei,1554,1559,-5,False,6.2000000000000455,,-7.0,0.599999999999909,0
fischerknight1,Leather1978,1546,1636,-90,True,-3.400000000000091,,10.200000000000045,-0.5499999999999545,0
fischerknight1,Rapun7el,1540,1533,7,False,-8.0,,5.400000000000091,6.400000000000091,1
fischerknight1,JasonRSchunk,1548,1549,-1,False,1.2000000000000455,,12.799999999999955,27.799999999999955,0
fischerknight1,ysfkrsd,1540,1495,45,False,-5.599999999999909,,2.400000000000091,-27.450000000000045,1
fischerknight1,Quinndread,1547,1590,-43,True,2.7999999999999545,,2.400000000000091,19.700000000000045,1
fischerknight1,Quinndread,1556,1581,-25,False,9.799999999999955,,-4.599999999999909,9.549999999999955,1
fischerknight1,Argand2,1565,1603,-38,True,13.799999999999955,,-10.0,-27.15000000000009,0
fischerknight1,dazzlingdayor,1558,1528,30,True,4.7999999999999545,,-0.599999999999909,12.049999999999955,0
fischerknight1,samvelstepan,1549,1512,37,False,-6.0,,-1.0,11.349999999999909,0
fischerknight1,Tom_the_Bob,1540,1562,-22,True,-13.599999999999909,,3.2000000000000455,13.049999999999955,0
fischerknight1,cichyxx01,1533,1469,64,True,-16.0,,12.400000000000091,27.15000000000009,1
fischerknight1,jujuninouche,1540,1509,31,False,-4.0,-35.0,-0.7999999999999545,17.75,1
fischerknight1,TheEpicBac0n,1547,1555,-8,False,5.2000000000000455,10.049999999999955,9.200000000000045,29.799999999999955,0
fischerknight1,Gr8StrategicBlunder,1539,1634,-95,False,-0.7999999999999545,88.15000000000009,-12.400000000000091,-19.65000000000009,0
fischerknight1,Parkdsw91,1533,1484,49,True,-5.400000000000091,-62.0,15.599999999999909,33.299999999999955,0
fischerknight1,wr1nkle,1524,1443,81,False,-12.599999999999909,-102.29999999999995,-15.400000000000091,6.0,1
fischerknight1,koddyshed,1530,1512,18,False,-4.599999999999909,-32.450000000000045,15.599999999999909,23.40000000000009,1
fischerknight1,ashareef,1538,1570,-32,True,5.2000000000000455,26.34999999999991,-0.20000000000004547,-7.75,0
fischerknight1,kkrraaapppp,1531,1500,31,False,-0.20000000000004547,-42.90000000000009,2.599999999999909,10.099999999999909,1
fischerknight1,kkrraaapppp,1538,1493,45,True,5.7999999999999545,-49.09999999999991,-2.599999999999909,2.849999999999909,0
fischerknight1,kkrraaapppp,1529,1502,27,False,-4.2000000000000455,-39.25,4.599999999999909,10.75,1
fischerknight1,kkrraaapppp,1536,1495,41,True,1.599999999999909,-46.049999999999955,-1.400000000000091,3.4500000000000455,0
fischerknight1,oskallis,1527,1500,27,False,-5.2000000000000455,-40.0,6.7999999999999545,34.09999999999991,1
fischerknight1,Santiago9196,1534,1552,-18,True,1.2000000000000455,12.299999999999955,-7.2000000000000455,-15.650000000000091,0
fischerknight1,markchess0007,1526,1499,27,True,-4.400000000000091,-39.65000000000009,-15.200000000000045,-28.15000000000009,1
fischerknight1,Mokou4048,1533,1577,-44,False,1.7999999999999545,39.5,3.2000000000000455,14.25,0
fischerknight1,Maximchik89,1526,1518,8,False,-3.2000000000000455,-17.549999999999955,-12.799999999999955,-26.09999999999991,0
fischerknight1,Maximchik89,1518,1526,-8,True,-9.400000000000091,-7.5499999999999545,-3.2000000000000455,-18.25,0
fischerknight1,Drachenkerub,1510,1509,1,True,-12.599999999999909,-22.59999999999991,-1.0,9.900000000000091,1
fischerknight1,Mariam_Chibirashvili,1517,1535,-18,False,-3.7999999999999545,4.5499999999999545,-3.400000000000091,-3.5,1
fischerknight1,rafqqenberov,1525,1530,-5,True,5.7999999999999545,-0.049999999999954525,2.599999999999909,2.2999999999999545,1
fischerknight1,rafqqenberov,1533,1522,11,False,12.400000000000091,-7.7000000000000455,-6.7999999999999545,-5.900000000000091,1
fischerknight1,Reis44,1540,1590,-50,True,15.0,60.65000000000009,2.400000000000091,9.150000000000091,1
fischerknight1,martindanlbinks,1549,1545,4,True,16.200000000000045,15.150000000000091,3.7999999999999545,,1
fischerknight1,oldmark50,1557,1586,-29,True,16.200000000000045,54.950000000000045,7.7999999999999545,-2.0499999999999545,1
fischerknight1,poisondart-12,1566,1519,47,False,17.0,-14.150000000000091,-9.0,7.4500000000000455,1
fischerknight1,markstaunton1503,1573,1600,-27,True,16.0,64.70000000000005,10.400000000000091,13.099999999999909,1
fischerknight1,markstaunton1503,1582,1591,-9,False,16.59999999999991,53.5,-0.20000000000004547,3.9500000000000455,1
fischerknight1,carmagui,1590,1620,-30,True,16.40000000000009,79.54999999999995,9.799999999999955,-1.150000000000091,1
fischerknight1,Torchblight,1599,1564,35,False,17.0,20.5,-1.599999999999909,-1.7999999999999545,1
fischerknight1,marcuswallin,1606,1623,-17,False,16.0,75.65000000000009,7.599999999999909,24.75,1
fischerknight1,jnkvv,1614,1542,72,False,15.799999999999955,-9.25,8.799999999999955,-10.75,0
fischerknight1,jnkvv,1604,1552,52,True,1.400000000000091,-3.099999999999909,13.799999999999955,1.5499999999999545,0
fischerknight1,J43H,1595,1570,25,True,-8.599999999999909,11.849999999999909,-16.200000000000045,-12.799999999999955,0
fischerknight1,viratwiz23,1586,1547,39,True,-15.0,-14.150000000000091,-4.2000000000000455,-7.349999999999909,0
fischerknight1,Mike-al,1577,1597,-20,False,-18.200000000000045,33.65000000000009,-4.7999999999999545,6.0,1
fischerknight1,Mike-al,1585,1589,-4,True,-4.400000000000091,22.700000000000045,-8.599999999999909,-2.0499999999999545,0
fischerknight1,Bigcube521970,1577,1565,12,False,-7.0,-4.25,-4.599999999999909,24.549999999999955,1
fischerknight1,brainychivenge,1585,1630,-45,True,3.0,57.0,4.400000000000091,-5.7000000000000455,0
fischerknight1,mattblackmatt,1578,1562,16,False,-2.400000000000091,-14.049999999999955,1.400000000000091,7.400000000000091,1
fischerknight1,Sheriff2003,1586,1586,0,False,3.7999999999999545,6.900000000000091,9.799999999999955,12.849999999999909,0
fischerknight1,dannygranil,1577,1558,19,False,-3.599999999999909,-23.299999999999955,16.59999999999991,34.84999999999991,1
fischerknight1,dannygranil,1585,1550,35,True,2.7999999999999545,-33.549999999999955,3.400000000000091,25.950000000000045,1
fischerknight1,winstonmatunya,1592,1588,4,False,8.400000000000091,2.2999999999999545,14.599999999999909,35.549999999999955,1
fischerknight1,OneUnited6,1600,1572,28,True,12.0,-15.849999999999909,2.7999999999999545,-4.25,0
fischerknight1,OneUnited6,1591,1581,10,False,2.0,-8.099999999999909,7.0,4.0,1
fischerknight1,Velocity22,1598,1634,-36,False,4.7999999999999545,43.65000000000009,9.799999999999955,20.34999999999991,1
fischerknight1,Templar1119,1607,1651,-44,False,9.400000000000091,59.40000000000009,7.599999999999909,14.0,0
fischerknight1,guillealonso77,1600,1679,-79,True,0.7999999999999545,86.90000000000009,-0.20000000000004547,2.5,0
fischerknight1,Tipsglove,1594,1547,47,True,-4.0,-44.84999999999991,2.2000000000000455,21.950000000000045,0
fischerknight1,LeoTati,1585,1560,25,False,-11.799999999999955,-30.799999999999955,-8.200000000000045,-11.0,1
fischerknight1,Alamnadis,1592,1565,27,False,-3.599999999999909,-24.700000000000045,1.0,-11.650000000000091,1
fischerknight1,Alamnadis,1599,1558,41,True,5.0,-31.450000000000045,-4.7999999999999545,-17.40000000000009,0
fischerknight1,Alamnadis,1589,1568,21,True,-2.7999999999999545,-21.15000000000009,2.599999999999909,-6.349999999999909,0
fischerknight1,HarryTikos,1581,1535,46,False,-8.200000000000045,-53.90000000000009,0.599999999999909,-15.049999999999955,0
fischerknight1,NureddinKemer,1572,1564,8,True,-14.599999999999909,-24.65000000000009,-12.0,-37.549999999999955,1
fischerknight1,irishpaddywhacker,1580,1585,-5,True,-4.2000000000000455,-3.400000000000091,12.799999999999955,9.400000000000091,1
fischerknight1,irishpaddywhacker,1588,1577,11,False,6.0,-11.950000000000045,3.2000000000000455,1.349999999999909,1
fischerknight1,ArturoDryjanski,1596,1546,50,False,12.599999999999909,-43.5,-13.400000000000091,-33.15000000000009,1
fischerknight1,ohadel,1603,1660,-57,True,15.200000000000045,69.25,1.599999999999909,5.0499999999999545,1
fischerknight1,ohadel,1612,1651,-39,False,16.200000000000045,58.950000000000045,-5.0,-3.900000000000091,1
fischerknight1,Louisduguay,1621,1650,-29,False,17.0,55.75,-10.599999999999909,6.5499999999999545,1
fischerknight1,simo89c,1630,1660,-30,True,17.59999999999991,63.5,-13.400000000000091,13.25,0
fischerknight1,michaelcockram,1623,1642,-19,True,5.2000000000000455,43.950000000000045,-5.7999999999999545,-17.299999999999955,0
fischerknight1,S_u_k_una,1615,1676,-61,True,-5.2000000000000455,77.20000000000005,10.200000000000045,21.0,1
fischerknight1,beachyute,1624,1646,-22,False,1.400000000000091,45.549999999999955,-8.0,-5.0,1
fischerknight1,envimer,1633,1597,36,True,8.0,-5.2000000000000455,-8.799999999999955,-10.549999999999955,1
fischerknight1,keuchl,1640,1554,86,False,13.0,-49.84999999999991,-2.0,-14.900000000000091,1
fischerknight1,djordjemethz,1646,1643,3,False,14.400000000000091,36.84999999999991,14.799999999999955,21.950000000000045,0
fischerknight1,FreeThrowZP,1638,1710,-72,True,1.7999999999999545,101.65000000000009,0.40000000000009095,0.4500000000000455,1
fischerknight1,MukeshYadav01,1648,1670,-22,True,7.0,58.5,15.0,16.299999999999955,0
fischerknight1,kalexiko2,1641,1582,59,False,-1.599999999999909,-31.950000000000045,4.7999999999999545,11.900000000000091,1
fischerknight1,Holkw0w,1648,1562,86,False,3.7999999999999545,-54.40000000000009,5.0,9.400000000000091,1
fischerknight1,HossamAnwar50,1654,1741,-87,True,8.200000000000045,121.34999999999991,6.7999999999999545,-18.15000000000009,0
fischerknight1,Pontifexxx,1648,1611,37,False,0.20000000000004547,-12.0,-4.400000000000091,3.5,0
fischerknight1,SuperDistraction,1639,1653,-14,True,-7.0,26.65000000000009,7.7999999999999545,39.700000000000045,0
fischerknight1,markomandic95,1631,1721,-90,False,-13.0,92.09999999999991,-1.599999999999909,1.0499999999999545,0
fischerknight1,MilosNikolicm,1625,1584,41,True,-14.400000000000091,-46.75,17.799999999999955,46.09999999999991,0
fischerknight1,slawinskipl,1616,1589,27,True,-15.799999999999955,-42.75,-7.0,7.099999999999909,1
fischerknight1,BoydRedding,1623,1579,44,False,-3.7999999999999545,-53.75,5.2000000000000455,24.15000000000009,0
fischerknight1,vegetables17,1614,1561,53,False,-7.7999999999999545,-71.84999999999991,1.7999999999999545,,1
fischerknight1,vegetables17,1621,1557,64,True,1.2000000000000455,-75.84999999999991,-4.2000000000000455,,0
SilverKing925,Garon84,1449,1382,67,True,,,3.400000000000091,-13.150000000000091,1
SilverKing925,tmose10,1457,1447,10,True,,,-8.400000000000091,-37.15000000000009,0
SilverKing925,o33M,1449,1481,-32,False,,,-7.400000000000091,-25.84999999999991,0
SilverKing925,jeanboiffard3,1442,1421,21,True,,,-12.799999999999955,-12.0,1
SilverKing925,Pradeep0422,1450,1490,-40,False,0.599999999999909,,3.599999999999909,41.450000000000045,0
SilverKing925,ChahatAggarwal14,1443,1452,-9,False,-5.2000000000000455,,-3.7999999999999545,-30.15000000000009,1
SilverKing925,wagos00,1451,1545,-94,True,4.0,,-5.599999999999909,21.40000000000009,1
SilverKing925,Mzzero,1461,1445,16,True,11.599999999999909,,15.0,35.40000000000009,1
SilverKing925,Icandea,1469,1430,39,False,14.200000000000045,,-3.7999999999999545,-23.90000000000009,1
SilverKing925,vaibhav_garg2801,1476,1504,-28,False,16.0,,15.599999999999909,46.90000000000009,1
SilverKing925,MelSang,1485,1447,38,False,16.59999999999991,,6.7999999999999545,28.59999999999991,1
SilverKing925,swarnars,1492,1468,24,True,15.400000000000091,,-1.2000000000000455,9.450000000000045,0
SilverKing925,kappeking1337,1483,1501,-18,True,2.0,,16.59999999999991,55.40000000000009,1
SilverKing925,touchedo,1491,1458,33,True,5.599999999999909,,-8.599999999999909,30.40000000000009,0
SilverKing925,von3303,1482,1425,57,True,-4.599999999999909,,-2.599999999999909,2.5,0
SilverKing925,kkrraaapppp,1473,1428,45,False,-11.200000000000045,,-6.0,-19.09999999999991,1
SilverKing925,Magnuuuz,1480,1502,-22,False,-1.7999999999999545,,-4.0,-16.15000000000009,0
SilverKing925,ideiasdeumcapivara,1473,1467,6,True,-6.7999999999999545,,-12.400000000000091,-5.849999999999909,1
SilverKing925,Ceiiler,1481,1485,-4,False,3.2000000000000455,,-17.200000000000045,-27.34999999999991,0
SilverKing925,salarjabbary,1477,1473,4,False,0.20000000000004547,4.7999999999999545,-15.0,-21.59999999999991,1
SilverKing925,mostafachess1983_2,1485,1471,14,False,5.7999999999999545,1.0,0.7999999999999545,-14.650000000000091,0
SilverKing925,NassimAourag,1477,1516,-39,False,-1.599999999999909,45.0,0.0,8.25,0
SilverKing925,Playingtogetbetter,1470,1481,-11,True,-8.0,8.950000000000045,-8.599999999999909,0.7000000000000455,0
SilverKing925,sorteridder,1462,1456,6,True,-12.200000000000045,-17.049999999999955,-4.2000000000000455,11.549999999999955,1
SilverKing925,offroadchrono,1470,1454,16,False,-2.7999999999999545,-20.049999999999955,-15.0,-34.5,1
SilverKing925,offroadchrono,1478,1446,32,True,6.599999999999909,-29.799999999999955,-15.400000000000091,-38.75,0
SilverKing925,offroadchrono,1469,1455,14,False,-0.7999999999999545,-21.700000000000045,-2.0,-26.84999999999991,0
SilverKing925,Abhi932,1461,1506,-45,True,-7.0,29.299999999999955,-5.0,20.950000000000045,1
SilverKing925,AngelAraujoX,1470,1432,38,True,0.40000000000009095,-44.75,4.599999999999909,2.4500000000000455,1
SilverKing925,IIDPII,1477,1428,49,False,6.0,-48.799999999999955,14.200000000000045,48.5,0
SilverKing925,cch07100,1468,1491,-23,True,-1.0,15.049999999999955,9.200000000000045,31.75,0
SilverKing925,urhokekkonen,1461,1480,-19,False,-6.400000000000091,5.599999999999909,-0.7999999999999545,-13.349999999999909,1
SilverKing925,Ben-Natan,1469,1381,88,False,0.0,-92.70000000000005,-12.400000000000091,-29.950000000000045,1
SilverKing925,DANIELCDO1,1475,1490,-15,False,5.0,17.09999999999991,3.0,21.299999999999955,0
SilverKing925,pyari1,1470,1460,10,True,1.400000000000091,-12.299999999999955,-0.20000000000004547,16.40000000000009,0
SilverKing925,TheVeryBoredStudent,1462,1442,20,True,-5.400000000000091,-29.75,17.40000000000009,45.59999999999991,1
SilverKing925,joni1218,1470,1509,-39,False,0.7999999999999545,37.75,10.200000000000045,10.599999999999909,1
SilverKing925,joni1218,1479,1500,-21,True,7.7999999999999545,28.450000000000045,-0.40000000000009095,1.849999999999909,1
SilverKing925,joni1218,1487,1492,-5,False,13.400000000000091,20.15000000000009,-6.7999999999999545,-5.9500000000000455,0
SilverKing925,joni1218,1479,1500,-21,True,3.599999999999909,28.049999999999955,-0.40000000000009095,2.25,1
SilverKing925,justMorphi,1487,1532,-45,False,6.599999999999909,59.950000000000045,13.799999999999955,11.450000000000045,1
SilverKing925,andrewmcevoylee,1496,1545,-49,False,10.400000000000091,72.0,18.59999999999991,,0
SilverKing925,Roudzzz98,1489,1416,73,False,1.400000000000091,-57.950000000000045,-4.2000000000000455,-4.0,0
SilverKing925,thomas714,1479,1451,28,True,-7.0,-23.799999999999955,-2.400000000000091,7.5,1
SilverKing925,waeldkman,1486,1500,-14,False,-1.400000000000091,24.40000000000009,-6.599999999999909,-14.200000000000045,0
SilverKing925,redalderman,1478,1441,37,True,-7.599999999999909,-34.59999999999991,-17.0,-42.09999999999991,1
SilverKing925,J7ohnyB,1485,1519,-34,True,1.599999999999909,42.59999999999991,12.400000000000091,4.9500000000000455,1
SilverKing925,telesfor,1494,1638,-144,False,9.599999999999909,159.95000000000005,3.2000000000000455,30.0,1
SilverKing925,Dhineshselvam,1505,1582,-77,True,15.400000000000091,102.20000000000005,1.599999999999909,6.0,1
SilverKing925,MrBillyBounce,1515,1493,22,False,19.59999999999991,11.299999999999955,15.0,21.549999999999955,1
SilverKing925,CheckYoselfFooo,1522,1566,-44,False,17.799999999999955,81.59999999999991,-5.7999999999999545,-5.0499999999999545,0
SilverKing925,andersondy,1515,1605,-90,True,4.7999999999999545,117.90000000000009,5.7999999999999545,30.700000000000045,0
SilverKing925,Vinayak1804,1509,1488,21,True,-4.2000000000000455,-1.099999999999909,6.7999999999999545,13.549999999999955,1
SilverKing925,bascopic3000plus,1517,1529,-12,False,1.400000000000091,37.799999999999955,5.7999999999999545,23.25,0
SilverKing925,madras_player,1509,1476,33,True,-5.400000000000091,-17.15000000000009,5.0,-0.900000000000091,0
SilverKing925,ranjit2k,1500,1432,68,False,-10.0,-63.049999999999955,-8.200000000000045,-15.25,0
SilverKing925,TheRangerRick,1490,1361,129,False,-15.0,-135.04999999999995,11.799999999999955,8.400000000000091,0
SilverKing925,pursarth,1479,1429,50,True,-20.0,-67.04999999999995,-1.599999999999909,-16.40000000000009,1
SilverKing925,seacucumber33,1485,1400,85,True,-7.599999999999909,-95.95000000000005,0.40000000000009095,0.5,0
SilverKing925,pulpgabriel,1475,1425,50,False,-10.799999999999955,-70.75,15.200000000000045,53.09999999999991,0
SilverKing925,Freakari,1466,1441,25,True,-13.0,-53.700000000000045,4.400000000000091,24.90000000000009,0
SilverKing925,Freakari,1457,1450,7,False,-15.400000000000091,-42.75,8.0,31.049999999999955,1
SilverKing925,rivascarlos,1465,1423,42,True,-4.599999999999909,-68.54999999999995,0.0,-24.75,0
SilverKing925,beart_ap,1456,1456,0,False,-7.7999999999999545,-34.40000000000009,16.0,14.299999999999955,1
SilverKing925,alittlesomething,1464,1414,50,True,2.400000000000091,-75.29999999999995,-2.0,2.0499999999999545,1
SilverKing925,Nimatulo88,1471,1456,15,False,8.400000000000091,-32.950000000000045,-12.200000000000045,10.099999999999909,1
SilverKing925,AFasan0,1479,1450,29,True,12.0,-38.65000000000009,2.2000000000000455,-4.099999999999909,0
SilverKing925,bdog41,1470,1434,36,False,2.0,-53.450000000000045,2.400000000000091,6.849999999999909,1
SilverKing925,ConfusedCause,1477,1476,1,True,4.7999999999999545,-10.049999999999955,12.200000000000045,18.200000000000045,1
SilverKing925,ameerj456,1485,1517,-32,False,8.599999999999909,32.450000000000045,3.400000000000091,0.900000000000091,0
SilverKing925,LENO3,1478,1473,5,False,0.20000000000004547,-9.349999999999909,16.59999999999991,48.700000000000045,1
SilverKing925,BIG_TONKA_T,1486,1477,9,True,6.7999999999999545,-3.900000000000091,15.200000000000045,14.299999999999955,1
SilverKing925,rabbitbiker,1494,1463,31,True,10.0,-17.15000000000009,11.599999999999909,3.7999999999999545,1
SilverKing925,Mohaklide,1501,1508,-7,False,12.200000000000045,28.65000000000009,16.799999999999955,42.0,1
SilverKing925,Joelisnot,1509,1485,24,True,15.400000000000091,5.650000000000091,-5.2000000000000455,-9.75,1
SilverKing925,KaiUnspokenWasTaken,1516,1478,38,True,14.799999999999955,-2.150000000000091,2.0,2.0,0
SilverKing925,erkebulab159,1507,1449,58,True,1.599999999999909,-32.0,12.599999999999909,-5.25,1
SilverKing925,cdiggity3,1514,1523,-9,False,4.599999999999909,40.25,10.599999999999909,39.34999999999991,0
SilverKing925,DongGunKim33,1506,1483,23,False,-4.400000000000091,-0.7999999999999545,16.0,20.299999999999955,0
SilverKing925,Daniel_Vize,1497,1507,-10,False,-11.0,22.09999999999991,15.200000000000045,33.90000000000009,0
SilverKing925,shoogi9,1489,1488,1,True,-13.599999999999909,1.9500000000000455,-4.599999999999909,-4.25,0
SilverKing925,southlake,1481,1486,-5,False,-16.40000000000009,-1.25,0.599999999999909,-20.700000000000045,0
SilverKing925,ROFL661,1473,1425,48,False,-16.200000000000045,-62.65000000000009,-2.0,24.84999999999991,1
SilverKing925,vvviiivvv,1480,1489,-9,True,-4.0,0.15000000000009095,4.7999999999999545,30.200000000000045,0
SilverKing925,elomaxxer,1472,1427,45,True,-7.0,-62.25,2.7999999999999545,,0
SilverKing925,NickayyyJones,1463,1479,-16,True,-10.799999999999955,-9.849999999999909,8.799999999999955,-2.7000000000000455,0
SilverKing925,Santiago9196,1460,1559,-99,False,-9.599999999999909,71.09999999999991,-9.599999999999909,-6.599999999999909,0
SilverKing925,take-my-pawns,1454,1427,27,False,-11.799999999999955,-60.09999999999991,-10.400000000000091,-18.5,0
SilverKing925,tychoSZ1908,1445,1410,35,False,-13.799999999999955,-75.5,-6.7999999999999545,-0.40000000000009095,0
SilverKing925,tychoSZ1908,1436,1419,17,True,-15.599999999999909,-64.04999999999995,3.599999999999909,7.0,0
SilverKing925,ThingbaijamDaniel,1428,1449,-21,True,-16.59999999999991,-31.549999999999955,-14.0,-31.950000000000045,1
SilverKing925,Catapults,1436,1436,0,True,-3.7999999999999545,-42.049999999999955,16.799999999999955,50.09999999999991,0
SilverKing925,Cristi2925335,1428,1438,-10,False,-6.599999999999909,-36.75,-8.0,-15.450000000000045,1
